image_path,class
data/processed/train/1e515477f3744ee5950efc7a773e6146.jpg,136
data/processed/train/8df59281a2a9490295a1688414433f01.jpg,27
data/processed/train/0552cd4a9ba64c11893716f67108f8a5.jpg,6
data/processed/train/55aab9574b014428acb9dd2adf83b923.jpg,8
data/processed/train/2fcae1897bfe4f8daa77c9d7ebba59a2.jpg,117
data/processed/train/a7162718bee643dda5d6ab9704886bd8.jpg,145
data/processed/train/54f88e3a75664b30a769c03f0f7086d5.jpg,137
data/processed/train/3cabe267e14b49c4aa005b60b51b649e.jpg,141
data/processed/train/6ba31b9a5ee14f1db32a4854fca05171.jpg,110
data/processed/train/b2f1c04bc79a43d98651c1b79bf83170.jpg,86
data/processed/train/00000034.jpg,102
data/processed/train/e1260d1775cd4fcab78507587639c059.jpg,3
data/processed/train/00000050.png,128
data/processed/train/0a16e1cf478b43869e6f22062ea5593c.jpg,143
data/processed/train/28212d647a2c4ac2aa213e82b2670544.jpg,61
data/processed/train/f5d8df5c3e03418d8c92b065a6ba7274.jpg,3
data/processed/train/dbe40aafeaa64cbf9d7b94609abc215d.jpg,78
data/processed/train/00000040.png,128
data/processed/train/660c2d2c22744bd680e1d9811167bf94.jpg,115
data/processed/train/67157655e40f4f7096521106c9d28485.jpg,54
data/processed/train/40125c67270f41c7891ed100268e694a.jpg,86
data/processed/train/5c2e9715a23745b4a9bce098534dc339.jpg,43
data/processed/train/ea0404bf98884231ad20fc8ed99b1432.jpg,39
data/processed/train/00000042.png.sb-334870d9-nlD60H,83
data/processed/train/02100d5387004fb6b4e6348d5b120fb7.jpg,134
data/processed/train/0a5c7ab1069e4dcf985f259c41b548b9.jpg,95
data/processed/train/e5d5f277f8ee4559beac6a3ed908a0b7.jpg,69
data/processed/train/faeb1d29e52e42e99d6e22b67ab3fb14.jpg,56
data/processed/train/2c68a60b38dc4e70950cc014c2ab0565.jpg,124
data/processed/train/534fc9766fa445aba06328f48469cb7c.jpg,18
data/processed/train/b8edcde4ab464d35ac8de57a308ed077.jpg,101
data/processed/train/796fe642c5af4714a3fd27fd0927a739.jpg,106
data/processed/train/293ec5e3e02844cd990b03871aa306b4.jpg,115
data/processed/train/fa363a08af394fb4a1ec6d2911b8acfb.jpg,89
data/processed/train/a7215666d50d45ba9a3e4248ae0c03fb.jpg,27
data/processed/train/eb9e9d5c2e7448769477b1d51afb9aba.jpg,87
data/processed/train/c3d563f36c82419cab84e8eae611fc8f.jpg,98
data/processed/train/4efd867922774479ad8e3a894f7d5335.jpg,91
data/processed/train/d0fcb764502f446a8e6c0921a92fe99e.jpg,20
data/processed/train/0f0394c57de7420098d41e1cdb0923b6.jpg,56
data/processed/train/8e17cdd8eec54e73ba92e33eccb07718.jpg,15
data/processed/train/09892ad9749143e98d06155137d21fd6.jpg,99
data/processed/train/7a300d6f799c48d1943cafaa5ab24e27.jpg,0
data/processed/train/714ac468eb054a4db5095151fbe9a1f2.jpg,56
data/processed/train/be69c12bd883490fb6d88cbec617e5f8.jpg,122
data/processed/train/db02befbc0b24847a4557fc927306518.jpg,112
data/processed/train/a2a3351b1f034f36aed0c1f81ae8ef46.jpg,141
data/processed/train/52b663dc91a341c39f28d8f5b3315366.jpg,138
data/processed/train/4e3758843ef84f79be49d37d42291ed3.jpg,107
data/processed/train/55d6918cc629492198aadf6819d30df6.jpg,112
data/processed/train/37116a58eb084c858602d223b6e73860.jpg,105
data/processed/train/4860218cd1a840d9b73cec48c5bab1a1.jpg,115
data/processed/train/466ab0e1b8c149bd8732864d89f0abfa.jpg,96
data/processed/train/b3bc58eec6e140b4ac43c0ed0a2d8216.jpg,107
data/processed/train/a4b189cff5e549998b34e32441549178.jpg,66
data/processed/train/22c4971825904425b37a2bf860e29241.jpg,147
data/processed/train/fd4f8ee0b049448bbbaf29d26f864451.jpg,50
data/processed/train/de0bbbe7f7fd4fc9a44470be10a9faf6.jpg,123
data/processed/train/3d6d63c29399466ca9ad55f921ae7d77.jpg,51
data/processed/train/00000044.jpg,102
data/processed/train/2a1a51667d764271958221642e59efab.jpg,146
data/processed/train/705a36d8a0e842c3a4350a9186508f49.jpg,131
data/processed/train/3016d9a295374e60a41cda51e8238a7f.jpg,111
data/processed/train/02323daeeae54ef6bb90de051b73a8fb.jpg,50
data/processed/train/bc4a7176471e462f889e7743d69dde56.jpg,140
data/processed/train/1f4600ce6f534407af2c780d9d72c642.jpg,126
data/processed/train/cbf0b06cba13441ba23f6924637a94ff.jpg,107
data/processed/train/d19e5392739440fbae4524e8727baf5d.jpg,53
data/processed/train/fd7530ee3d504c5f9894cc5e86a1511a.jpg,63
data/processed/train/5fa556b592bf42d7abcf84aabc8b7b57.jpg,96
data/processed/train/c582ec4b538f4cf3b32c24262df3bfdc.jpg,71
data/processed/train/bb7561cd4bec406084cc01c90feec71e.jpg,127
data/processed/train/21054f2aa130479e8f384e1f874c25c5.jpg,87
data/processed/train/7ba79bdde0f5484f8b74e54d9be7f1a0.jpg,60
data/processed/train/82ff648128af402baa7fe2612617530b.jpg,67
data/processed/train/110907424f2e4bc38fdf44dba03db30d.jpg,7
data/processed/train/76fe02f9ec3b476c88e34b08a9a88312.jpg,87
data/processed/train/3ceac44c6ec74381b6953b30790f1ee5.jpg,124
data/processed/train/ea4acb14bbd94c8c8f03a853afc23a22.jpg,5
data/processed/train/16fed6ea58404af397c935b7091884cc.jpg,109
data/processed/train/208832caab1045a1a2c14d0861f611e7.jpg,56
data/processed/train/7e083be6671549a9940506f5c06c796a.jpg,38
data/processed/train/90285d1665ac49babc751c5dd172d30f.jpg,54
data/processed/train/3589640cd1aa4e4db429c9594a68f1f8.jpg,34
data/processed/train/e319da77d38f49209395f2e2d566696e.jpg,82
data/processed/train/a61477ed76fd4239ae1eeabedd9d9e37.jpg,143
data/processed/train/15fe7e3894584698bd8391edaa838dc4.jpg,138
data/processed/train/ae8d4a20b93340fc86b79894737c3d92.jpg,90
data/processed/train/6400fc3df21f47ff82734e7104465158.jpg,123
data/processed/train/8682e411ace947308d67c33fa1ab2783.jpg,55
data/processed/train/4383984496ae4d0d89d6a71a7981acf0.jpg,78
data/processed/train/6c14a846b2fe4bcc8175405f931c283b.jpg,34
data/processed/train/d8d3a60ebb3548a3afb37c2ee81217bb.jpg,141
data/processed/train/db3c6df8f84a4e1bb94ebd96446b0f4f.jpg,144
data/processed/train/00000048.jpg,128
data/processed/train/143a04bd83ac45b2ae6c01bfe58906ca.jpg,85
data/processed/train/f2688e1bc13f4d1b92db14ff2e1eadc1.jpg,106
data/processed/train/9e441317f172492a89ca9a369d07c9f8.jpg,26
data/processed/train/178a64eccbbb4458abfb971b73c691db.jpg,55
data/processed/train/35c07c856f1846de9a55c5bbe52b6ad7.jpg,95
data/processed/train/00cb794a5c3f42b6a04905116f60d44d.jpg,92
data/processed/train/307ada2128f64a07b0c2708691d71ad0.jpg,82
data/processed/train/2a49edac711a4ec3b3ef430248ecd720.jpg,139
data/processed/train/0a7579ae4a49498aa566615a818e2bea.jpg,83
data/processed/train/0481cf975d714a4ebad25daa905462f0.jpg,92
data/processed/train/1c08e951f2fa417b853b30d3c488910a.jpg,22
data/processed/train/4e7b59f0e6494308baccfc5f1db7008b.jpg,78
data/processed/train/cb285f10f2d949a2925fc77c02133a6c.jpg,112
data/processed/train/88c6fb3661e44a2797b0bc8ac56e2ac0.jpg,88
data/processed/train/2c7d13cd29e64d008f5f10389fbbb6dd.jpg,138
data/processed/train/22b35548b332489ba848bc55e71d6d46.jpg,68
data/processed/train/8003f3d242304def8f3a7a364361bfb3.jpg,140
data/processed/train/c0a07e6a16964923803b4bf4dd897482.jpg,104
data/processed/train/5b7864adb8df4d2a9d8096a505f3a46d.jpg,36
data/processed/train/00000059.jpg,83
data/processed/train/78bf5e565dad458dbc9926e1eec1efe6.jpg,149
data/processed/train/0fecb84eaeeb4a9fbfce93e00677b03b.jpg,80
data/processed/train/8dd361269f0e4a66ad5813f106b100ac.jpg,94
data/processed/train/196bd52a0089460ba32cb58eb89f52fe.jpg,18
data/processed/train/b0a07a04ec234600a5d3a1e7fb2862ba.jpg,42
data/processed/train/Alolan Sandslash.png,3
data/processed/train/bff55930a88b44749fcf6a13c603fbdd.jpg,113
data/processed/train/117dbf0645ce487e94c7b88ed3f4e097.jpg,132
data/processed/train/67b9de42d6364e738338961c027598bb.jpg,58
data/processed/train/feb09a03bf524fed9d20c2936bad83bb.jpg,135
data/processed/train/f521bbfdb84f4fcba120e37b1bcd5257.jpg,139
data/processed/train/61c53caf1acf4dc3b1417ad19bfd2cdb.jpg,29
data/processed/train/dc94e4b21fb94e0685c7cb5ef633a088.jpg,84
data/processed/train/adf2c55f426447568c06ce68b1f53bf6.jpg,136
data/processed/train/2d939dd84c3149b192541bcc8e2d521d.jpg,27
data/processed/train/f5e111bd6a0447c6ac0584f931e05dda.jpg,11
data/processed/train/41654aa404044da794a65e6abc414c62.jpg,108
data/processed/train/0d4202ba4b5148ebb48934b569219ef4.jpg,141
data/processed/train/41eb56ed980e4857bd0457f67cc7d6e0.jpg,46
data/processed/train/03757733102c4471b87d3193f429a187.jpg,55
data/processed/train/7121e077588c4320981f198cc212f1e7.jpg,23
data/processed/train/278bb84c2de2443fa69ebd8991dfdb48.jpg,60
data/processed/train/4a0ebb9c199548818f2c526abd20a7d6.jpg,132
data/processed/train/505e01f6cdb5474098e816f0ab6372b3.jpg,117
data/processed/train/d99296ce96f345a2996dee17e7956424.jpg,8
data/processed/train/6f33ded5149e4a14920b60582a0e068c.jpg,44
data/processed/train/2e7dce074c424e4caf2e5ca7671f7a02.jpg,133
data/processed/train/1c5be6f1c0544479b35abd80160a2526.jpg,87
data/processed/train/b2a0360e081f4651a760bf1e3483cee3.jpg,55
data/processed/train/dd19778e6956457b89165d013509bb27.jpg,144
data/processed/train/3f6a4954da8446879789971006b451cc.jpg,28
data/processed/train/351f5ccba1f34e09a0408bf7e646c952.jpg,65
data/processed/train/677332b8c1a143abb0dc04eeb7404140.jpg,149
data/processed/train/d9b8f5f5de8c4207bcd0f3c36abf5aea.jpg,137
data/processed/train/ec54923b2e0e4d3785d9ba78cb70a284.jpg,17
data/processed/train/08df213d5fd7475ea474a17c7a0ac958.jpg,110
data/processed/train/52cf1755649146de9aa54433a034708e.jpg,63
data/processed/train/d421df6d5dd94aed9c801d91d6ab701b.jpg,104
data/processed/train/043c4c109cb34f07aa95208d0296bd81.jpg,114
data/processed/train/7af0b74befd44d9aaf0b55f4f012e773.jpg,93
data/processed/train/dc4a1c93f6fa4c9885420fe862096c2e.jpg,82
data/processed/train/7df293c97c5b4900859287f0835a1ae6.jpg,81
data/processed/train/f21961253c3c435eb0483956d558f1f9.jpg,22
data/processed/train/74815b536fe04558b55c7149e7c1b042.jpg,149
data/processed/train/33ebf44a43824485a4e54f7061e22e76.jpg,94
data/processed/train/50158ba45fc248ecbca6652fb008efdf.jpg,46
data/processed/train/2ea14fafc6ab48ae89bdc1ca12a3c348.jpg,53
data/processed/train/63bb7d00ffd14e4686ecd4f1de0585df.jpg,114
data/processed/train/2e7122269bf94155b4bf526304f4b3b6.jpg,108
data/processed/train/d001a3cd022f4d16af3b4261009618a9.jpg,67
data/processed/train/178c26aa291345aa88d12963c2953bc5.jpg,43
data/processed/train/f41eb75f9e3f4dd9bbdd17e0908d590a.jpg,88
data/processed/train/50dc832789034ac9b23f9551a238f779.jpg,130
data/processed/train/c6d027900d2340e3994222f01106df2c.jpg,115
data/processed/train/a97ac9f36a4b4cbd9c42460c97620015.jpg,70
data/processed/train/c26d1fc9fe1c4ab787c426b0e0baa357.jpg,16
data/processed/train/00d762c891aa45b38173ce8bf9e74a4d.jpg,31
data/processed/train/667bf431fce544d7898a9c62bf00a843.jpg,67
data/processed/train/13af5c0eedf24da2bfc15999b6975eb2.jpg,125
data/processed/train/8a6086d5b28d442d83fac5bc995598ce.jpg,104
data/processed/train/c7fa978e20e94091b6c1724a30f421f0-0.jpg,28
data/processed/train/821d7c4dfbd84ad9bf482e04ebb8f436.jpg,104
data/processed/train/28f3046e03e9415e8d74812931415edb.jpg,53
data/processed/train/28c32a25a39a47dbb2c20d1dd762c067.jpg,63
data/processed/train/fccb26f4f6ab4bd3887ed3519fd2018d.jpg,45
data/processed/train/0e3d765b33414c0dbcbca488834b32ea.jpg,143
data/processed/train/33c1d5d5615d4c6d9b842ee16047a590.jpg,19
data/processed/train/4cc1a3042ced4d50860f55c2a2fe1d15.jpg,91
data/processed/train/e4a0376b27df4487a6d1ca6951b96b9a.jpg,100
data/processed/train/ff042ea5aaa040a0a03a530f18fb8063.jpg,69
data/processed/train/aff9838235d045edac7c74a46eaad2d0.jpg,5
data/processed/train/df3003cb06004372b7e899df26745932.jpg,86
data/processed/train/44563c9ab1ac4c5b91fece469af56704.jpg,92
data/processed/train/cff767ad0a76404fb14744529cc554c0.jpg,88
data/processed/train/c6d218e08ad84db5ab6c9170efa69d7a.jpg,146
data/processed/train/28c93634c26e40a58d453e6e7d52e189.jpg,84
data/processed/train/26271a4bdfea415390a1ffe640a38d9f.jpg,27
data/processed/train/3f849aa8a45c418b80c4805861449610.jpg,143
data/processed/train/b892fbf9dc41404e9687dd18c01580ae.jpg,9
data/processed/train/35d044d1bd5747a3a946eb9bd2abeced.jpg,46
data/processed/train/4da7b5897d6944feaa97642b1ce1e029.jpg,47
data/processed/train/3225388ba64b42b4817dd7430c80706f.jpg,35
data/processed/train/a1aca4cd614640309d802b7b87e688e1.jpg,109
data/processed/train/f0b5c63709e64591a7c4886a46757980.jpg,147
data/processed/train/00000020.png,83
data/processed/train/89fe576e566f4c7e91004768deb72492.jpg,88
data/processed/train/129b09c1f42c4886b6f21e2bde617e2d.jpg,88
data/processed/train/e995563cfc264b6fad729df1eda5b4eb.jpg,56
data/processed/train/1f13f81dbb13417597d9f680eb234d1c.jpg,124
data/processed/train/dc56825c8fb0421490f0b30479db039f.jpg,81
data/processed/train/8082032dc2694ab4b50c5f1939d6054a.jpg,29
data/processed/train/9524fd15fb224c799d3582966e2076a9.jpg,24
data/processed/train/bdb49527a0a34cebb2241b06317a1b7b.jpg,81
data/processed/train/c8ae47f319ad4b42a72d129dfc42d5b7.jpg,44
data/processed/train/16eaa051c9bf44b2bf9c49341fbb4509.jpg,6
data/processed/train/f7ff3392a4224f269d21d50249f31d36.jpg,108
data/processed/train/65d2d61430564149942f00681c59f787.jpg,93
data/processed/train/c19ed14f73e74f51beadc75171a24fb5.jpg,121
data/processed/train/a40f79f871b74a82969e9f60b47a0913.jpg,69
data/processed/train/ab5646a71e9f476b9f686aa70cae862d.jpg,141
data/processed/train/f149335fd78843cdabeebf3f7cd05c01.jpg,119
data/processed/train/fd009928b8c74579a40e8b7c6a71dab9.jpg,104
data/processed/train/e3d5bec83c424a678388e9b7e5d1359b.jpg,132
data/processed/train/5af9e471003b4bc3889981ebb1f5313b.jpg,126
data/processed/train/c2aa7e80ca2c4dd8afea5bbfebbee20a.jpg,119
data/processed/train/b37870b81b5745819f15fc5249bdf55c.jpg,64
data/processed/train/79622e7cfd424ed5a8f97fda730b545b.jpg,51
data/processed/train/aa3a165ea5ea45fd904ad8b98de26b81.jpg,22
data/processed/train/da7e27103eec454497e18b4d20856030.jpg,31
data/processed/train/e90ee75e605642e7b07c3f42f0cba40f.jpg,131
data/processed/train/fc8fd886de6a405180e2f74d13d08b10.jpg,142
data/processed/train/ae6e85e77c5f49f7aecacd2d7ff6ef19.jpg,52
data/processed/train/31d5ba8f89074b7682bd2b9950500293.jpg,59
data/processed/train/8eb4f82fad814eba820201e26199fc09.jpg,46
data/processed/train/2d0d2f3a132d406abb0874c06342ee73.jpg,17
data/processed/train/aeefb87a0e2446f5a22a4d5d01ae2f56.jpg,52
data/processed/train/28cfad92ad934d1f9b579cbff4b5d012.jpg,0
data/processed/train/00000041.jpg,102
data/processed/train/1a6bd2eda25c4514b727a0ef555c02d5.jpg,99
data/processed/train/aa65f25ab42d45b9b0f3a826cac6970c.jpg,99
data/processed/train/55b90fe85c0749d99e9212ba99fef2d7.jpg,96
data/processed/train/e08f47efc79f4f258ff8e167f7b5cbc2.jpg,130
data/processed/train/94961ac7518345e78a6c91ff04ccdc58.jpg,123
data/processed/train/effb984213a04c909137d3751f1e1ac9.jpg,88
data/processed/train/d34388c1dda942b5b6f1d4f3c03be38e.jpg,19
data/processed/train/81ea7c80dbf940e6b6aae91795ab5e8d.jpg,74
data/processed/train/6394860dba2343158706a474e4127ee1.jpg,137
data/processed/train/7523f3d43c3948068206df819f447c85.jpg,114
data/processed/train/c739e9f870644208837017fc21155231.jpg,64
data/processed/train/982f649562784a4a81bb27d1d8c67387.jpg,67
data/processed/train/bffcffd8be814463b7dd5af1764979e5.jpg,96
data/processed/train/1d3ccbc7246445d7bce8e700da5aead6.jpg,132
data/processed/train/42eb4571bfdc4e1aa616e7dda74b139e.jpg,94
data/processed/train/ada6b55ba2cd4e5cbbe10fa0d6264687.jpg,129
data/processed/train/c27f732ef65c4356bd54a3b991735b65.jpg,62
data/processed/train/128e2711cbb946b89b8a6756d2ffc53d.jpg,46
data/processed/train/73512bb626994ef0ae554fa8576e8215.jpg,66
data/processed/train/9130363164c248e39ef9b2f51efef1df.jpg,1
data/processed/train/c654cf3d2ec8453db1a0d6970dc66eaa.jpg,14
data/processed/train/f47dd0c371b1466987242346d10efe97.jpg,111
data/processed/train/b9843386fdef42acab6cb4f0c5c613c4.jpg,42
data/processed/train/04a340d65c604fb8b923ccb055c21587.jpg,125
data/processed/train/fcfe5b327b224514ae931aff35d3aa6a.jpg,70
data/processed/train/f881d27b95164031aa18e778bdcbbc04.jpg,30
data/processed/train/225124004a184fa1be21d05cda190af0.jpg,100
data/processed/train/9625cff26e3c470e8eec80b269c52f72.jpg,90
data/processed/train/fc120ad10f584a9bbc9110f255ff7542.jpg,136
data/processed/train/6a72755643bd498990f60f51105ca685.jpg,74
data/processed/train/7b14f976304944f0ab052218b36e24e5.jpg,109
data/processed/train/987a171ff8e74cba96140fe4e5f603b0.jpg,95
data/processed/train/dfd13fdfc60d49309f3210849edacd09.jpg,44
data/processed/train/2864eece557f4cd48b77acab91fa88e8.jpg,138
data/processed/train/a2b4efba884747948ba559dab11dd99a.jpg,77
data/processed/train/a0df9c0641cb4432bb4b0da47d620626.jpg,90
data/processed/train/58e418e30c5d443e97ffaac20e4867c1.jpg,78
data/processed/train/e717fced10d64b429f75514c9fe15555.jpg,99
data/processed/train/2d74da7612e441e6a4a556d1ea1aa37f.jpg,53
data/processed/train/80a44b4c940847d4b9ebf8438abeaa04.jpg,113
data/processed/train/4a715e60b24b490ab547e6e6eaef9d02.jpg,63
data/processed/train/4a686c637a924b078c99c1de4a45498f.jpg,61
data/processed/train/ae5ce849abb744b8a07aaba369bac19f.jpg,13
data/processed/train/ee26ba4f4d32434180dfc80f8c9bf4b8.jpg,105
data/processed/train/19dc6441cce546b7a3804882399461f3.jpg,60
data/processed/train/5d97a6fe1c044f1e90d308e14562a09a.jpg,107
data/processed/train/7a99240b4f5d407fafe676d141d57e65.jpg,7
data/processed/train/3288bbf8bd8d4e6fa26d8b0f5a0ddfe7.jpg,68
data/processed/train/28da2f39bd7b4fc8b78bd57b7a701b3b.jpg,64
data/processed/train/302e1ec5b4124303819848bfc69fe228.jpg,67
data/processed/train/aa7b74f0724e4bd8ab1439cc1bb48d0e.jpg,110
data/processed/train/c9de7a1f6f364e99b43f452db8efd668.jpg,7
data/processed/train/eab8e864dd4b4c6691381f8b7301d493.jpg,57
data/processed/train/b594ba6a31834fde860226a85d4fe2a3.jpg,112
data/processed/train/ef51a1ecfcf14d0aa5208ea00fa3d6a5.jpg,51
data/processed/train/fe43820ae5124419b25c576e277af28b.jpg,99
data/processed/train/a2c3515f47464c27b181f64f8af08cd1.jpg,28
data/processed/train/7f2d4c1160fa428c8b7faabc8c58dca2.jpg,96
data/processed/train/51840912869946479489d6817a8e7a32.jpg,101
data/processed/train/648057eea7714cd582709f92eebc971c.jpg,115
data/processed/train/01eca38720a448d69cc409b897b399b4.jpg,102
data/processed/train/2e89432058d448ababc6a191a0a0c5af.jpg,123
data/processed/train/3b732279034b41a483e1e1522d7148be.jpg,110
data/processed/train/5f2bb5c122114bf1badd81089b57c15b.jpg,62
data/processed/train/2cd512fc8f82435ca94592c5ad5a6fc1.jpg,60
data/processed/train/49a9451107ea4370a1d94094891b7ca4.jpg,40
data/processed/train/b0cea766bb1e491fab7613e053742317.jpg,25
data/processed/train/7d07fd6776fb40e9986a1a0f62233325.jpg,44
data/processed/train/b0457be37ac4413c9b8aa70ab964ce54.jpg,144
data/processed/train/dc8ff78ac8e845488c2db18a63cb63a8.jpg,17
data/processed/train/37210e4dfaa24424b19e105f4817d921.jpg,16
data/processed/train/6ea9d66fcbbf49bf9888ba694a12f2c7.jpg,118
data/processed/train/f054272a065043a38327facd36ea5f5a.jpg,145
data/processed/train/91299dae1c7d406eaeb63f175439aaee.jpg,50
data/processed/train/5a828083183f4c3989ddc459d0f7f6c2.jpg,16
data/processed/train/36ee25d2bd534842aa8987570befb336.jpg,112
data/processed/train/ca322048577b4cc6a46e661e5092c888.jpg,9
data/processed/train/81c90d0bb8af48d4a644291227b2508e.jpg,117
data/processed/train/330433b70f19450d955b4b89f2ae8d88.jpg,134
data/processed/train/f85d9312fdb54fa9926adfc8cb73db8d.jpg,34
data/processed/train/9778397e21924680ab55b9090dc39b9a.jpg,69
data/processed/train/54381b6db23c465b9f67726dcac8716b.jpg,130
data/processed/train/1c60e6f03c4448209a8288878a4e1d67.jpg,6
data/processed/train/c399a271882740bf9ae466776845b3c5.jpg,14
data/processed/train/fd6c7ee967cd4cf1bb362c6e37a33ca6.jpg,54
data/processed/train/067337c9f06840808a258ce7ef3c65de.jpg,25
data/processed/train/238a53a1ee90499da20f886e37e93c57.jpg,71
data/processed/train/d2335e5355cb438b8e57c142bd082113.jpg,58
data/processed/train/34f5854ee25f415481e5ef1142baf632.jpg,148
data/processed/train/9b8f72af4fa44a5084869fe5db592ee3.jpg,69
data/processed/train/5cea6fb2c9704407bbc858e9cc71bf3c.jpg,130
data/processed/train/cc6e21ad8d5c4a98ad86a1393e313496.jpg,148
data/processed/train/81b7b797845f4ff0baff8c88973f76d5.jpg,100
data/processed/train/3829b5160ee94c279950c4e0f0c8e0c1.jpg,112
data/processed/train/e1a280517d204ac589fd5988ebd1749c.jpg,69
data/processed/train/a2b7133a29154af782a1e3d0af3fd94b.jpg,146
data/processed/train/b628ed33b48e4ee49e867256b31fb561.jpg,119
data/processed/train/02247b1e96ac4eda8e2a2a3e149ff630.jpg,126
data/processed/train/47c33a0724474015a034f83fb7cdde41.jpg,134
data/processed/train/289eb768b1e048fcae5f3776ea43aecc.jpg,21
data/processed/train/93bc46d4be02404eb8cffdd0988be07e.jpg,35
data/processed/train/8dd61601cbee453b922f4dfe09a2b8db.jpg,85
